,sensor_loc,MAPE,Observability
206,"(0, 2, 3, 4, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",97.7517,18.940833333333334
207,"(0, 2, 3, 4, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",75.6648,20.115277777777777
208,"(0, 2, 3, 4, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",113.0705,20.142222222222223
209,"(0, 2, 3, 4, 6, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",100.923,20.128611111111113
210,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",170.5287,19.584444444444443
211,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",268.8431,19.282222222222224
212,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",243.1343,19.1
213,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",159.4918,19.555555555555554
214,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",205.2018,19.354999999999997
215,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",43.1416,19.388055555555557
216,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",166.4909,19.28
217,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",165.5915,19.32111111111111
218,"(0, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",165.7337,19.141944444444444
219,"(0, 2, 3, 4, 6, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",78.4418,19.02861111111111
220,"(0, 2, 3, 4, 6, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",54.4856,19.6775
221,"(0, 2, 3, 4, 6, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",33.4905,19.66388888888889
222,"(0, 2, 3, 4, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",165.211,19.80777777777778
223,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",132.5562,19.111111111111114
224,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20)",106.8474,18.92888888888889
225,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21)",199.185,18.626666666666665
226,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20)",26.863,19.20611111111111
227,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21)",122.1842,19.08222222222222
228,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21)",96.4754,18.9
229,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20)",34.2791,19.060277777777777
230,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21)",125.0158,18.881666666666668
231,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21)",99.3071,18.699444444444445
232,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21)",18.1354,19.090833333333336
233,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20)",35.731,19.216944444444444
234,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21)",88.4572,18.483888888888888
235,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21)",102.6295,18.7325
236,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21)",24.8764,19.188055555555554
237,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21)",25.4608,18.9875
238,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20)",29.6351,19.108888888888888
239,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21)",67.8493,18.29277777777778
240,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21)",96.0764,18.624444444444443
241,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21)",19.2858,19.08
242,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21)",22.0948,18.879444444444445
243,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21)",34.7398,18.642777777777777
244,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20)",27.6983,19.15
245,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21)",120.0622,18.84777777777778
246,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21)",103.0694,18.359444444444442
247,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21)",17.0331,19.121111111111112
248,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21)",20.3144,18.920555555555556
249,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21)",23.0165,18.953611111111112
250,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21)",17.4412,18.845555555555556
251,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20)",29.4468,18.97083333333333
252,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21)",121.7844,18.66861111111111
253,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21)",48.651,18.110833333333336
254,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21)",19.0748,18.94194444444444
255,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21)",21.9065,18.74138888888889
256,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21)",25.2289,18.774444444444445
257,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21)",18.6758,18.66638888888889
258,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21)",17.1543,18.456111111111113
259,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20)",36.6558,19.479444444444447
260,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21)",131.4595,19.17722222222222
261,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21)",105.7507,18.995000000000005
262,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21)",17.7442,19.04111111111111
263,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21)",24.2145,19.25
264,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21)",35.2033,19.283055555555556
265,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21)",54.1187,19.175
266,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21)",46.1589,19.21611111111111
267,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21)",28.3501,19.036944444444444
268,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20)",41.0248,19.54138888888889
269,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21)",134.776,19.239166666666666
270,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21)",109.0673,19.056944444444444
271,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21)",42.4952,19.5125
272,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21)",18.5806,18.950277777777778
273,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21)",105.2546,19.345
274,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21)",33.997,19.236944444444443
275,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21)",30.5513,19.278055555555554
276,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21)",31.6667,19.09888888888889
277,"(0, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21)",52.5822,19.6075
278,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",36.1842,19.490000000000002
279,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",127.8701,19.18777777777778
280,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",102.1612,19.005555555555556
281,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",24.0435,19.461111111111112
282,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",27.7127,19.260555555555555
283,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",30.6313,19.29361111111111
284,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",30.5934,19.185555555555553
285,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",30.4845,19.226666666666667
286,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",24.7606,19.0475
287,"(0, 2, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",47.074,19.55611111111111
288,"(0, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",74.0868,19.618055555555557
289,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",28.9241,19.636666666666667
290,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",121.2616,19.334444444444443
291,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",95.5528,19.15222222222222
292,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",18.5521,19.607777777777777
293,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",21.3838,19.407222222222224
294,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",24.7062,19.440277777777776
295,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",18.1531,19.33222222222222
296,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",16.4301,19.37333333333333
297,"(0, 2, 3, 4, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",17.7472,18.528333333333332
298,"(0, 2, 3, 4, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",27.8274,19.702777777777776
299,"(0, 2, 3, 4, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",31.144,19.764722222222222
300,"(0, 2, 3, 4, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",24.2378,19.71333333333333
301,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",56.6647,19.171944444444446
302,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",149.1584,18.869722222222222
303,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",123.4496,18.6875
304,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",62.7335,19.143055555555556
305,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",49.9025,18.942500000000003
306,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",52.0588,18.975555555555555
307,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",46.3941,18.8675
308,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",46.9147,18.90861111111111
309,"(0, 2, 3, 4, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",46.049,18.729444444444443
310,"(0, 2, 3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",83.795,18.61611111111111
311,"(0, 2, 3, 4, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",56.9384,19.299999999999997
312,"(0, 2, 3, 4, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",44.6776,19.24861111111111
313,"(0, 2, 3, 4, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",45.5262,19.39527777777778
314,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",32.8559,19.08361111111111
315,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21)",128.2336,18.781388888888888
316,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21)",102.5248,18.59916666666667
317,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21)",24.9572,19.054722222222225
318,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21)",60.1859,18.854166666666668
319,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21)",55.8807,18.88722222222222
320,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21)",22.2674,18.77916666666667
321,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21)",23.1648,18.820277777777775
322,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21)",25.1242,18.64111111111111
323,"(0, 2, 3, 4, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21)",91.3398,19.149722222222223
324,"(0, 2, 3, 4, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",42.2851,18.85111111111111
325,"(0, 2, 3, 4, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",62.4272,19.159999999999997
326,"(0, 2, 3, 4, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",24.6015,19.306944444444444
327,"(0, 2, 3, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",60.7188,18.842222222222222
328,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",202.3617,19.170833333333334
329,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19)",125.6436,19.448055555555555
330,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20)",99.9349,19.265833333333333
331,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21)",191.1685,19.141944444444444
332,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19)",150.7717,19.302222222222223
333,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20)",125.063,19.12
334,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 21)",226.3477,18.941388888888888
335,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20)",24.0781,19.149722222222223
336,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 21)",114.9894,19.33277777777778
337,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21)",89.2806,19.150555555555556
338,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19)",86.4441,19.028055555555554
339,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20)",103.5451,19.276666666666667
340,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 21)",151.2744,18.54361111111111
341,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20)",27.0208,19.55388888888889
342,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 21)",74.1286,18.999166666666667
343,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 21)",92.9672,19.247777777777777
344,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20)",53.0647,19.408055555555556
345,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21)",228.2377,18.798611111111114
346,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 20, 21)",128.6612,19.047222222222224
347,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21)",13.7354,19.438611111111115
348,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19)",51.2146,18.836944444444445
349,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20)",99.2351,19.16861111111111
350,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 21)",116.1419,18.3525
351,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20)",22.2881,19.445833333333333
352,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 21)",38.4323,18.808055555555555
353,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 20, 21)",87.8515,19.139722222222225
354,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20)",47.4406,19.299999999999997
355,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21)",72.083,18.6075
356,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21)",122.978,18.939166666666665
357,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 19, 20, 21)",11.6572,19.330555555555556
358,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20)",27.3704,19.186944444444446
359,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 21)",126.2991,17.627499999999998
360,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21)",167.76,18.7025
361,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21)",16.6436,19.158055555555556
362,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21)",52.1077,18.9575
363,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19)",124.7838,19.391944444444448
364,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20)",87.2233,18.90361111111111
365,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 21)",179.32,18.60138888888889
366,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20)",22.405,19.486944444444447
367,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 21)",113.6077,19.363055555555555
368,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 20, 21)",76.7008,18.874722222222225
369,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20)",47.5294,19.34111111111111
370,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21)",148.8216,19.1625
371,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21)",110.1321,18.674166666666665
372,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 19, 20, 21)",11.7146,19.37166666666667
373,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20)",25.9712,19.497777777777777
374,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21)",73.5455,18.764722222222222
375,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 21)",82.009,18.70722222222222
376,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 19, 20, 21)",15.4477,19.468888888888888
377,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21)",51.101,19.26833333333333
378,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20)",21.483,19.389722222222222
379,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 21)",36.8322,18.573611111111113
380,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 20, 21)",76.064,18.599166666666665
381,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19, 20, 21)",10.2595,19.360833333333332
382,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19, 20, 21)",45.4319,19.16027777777778
383,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19, 20, 21)",15.6906,18.923611111111114
384,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19)",124.9611,19.21277777777778
385,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20)",51.8278,18.655
386,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 21)",143.3724,18.352777777777778
387,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20)",22.5343,19.307777777777776
388,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21)",113.7679,19.183888888888887
389,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21)",40.6346,18.626111111111115
390,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20)",47.6624,19.161944444444444
391,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 21)",148.9471,18.983333333333334
392,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21)",75.8137,18.425555555555555
393,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21)",11.88,19.192500000000003
394,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20)",26.1445,19.31861111111111
395,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 21)",73.8738,18.585555555555555
396,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 21)",45.1254,18.45861111111111
397,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 19, 20, 21)",15.5666,19.289722222222224
398,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21)",51.2606,19.089166666666667
399,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20)",21.8345,19.210555555555555
400,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 21)",38.7413,18.394444444444442
401,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 20, 21)",112.3041,18.35055555555556
402,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21)",10.4509,19.181666666666665
403,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21)",45.5774,18.981111111111108
404,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21)",90.3594,18.74444444444444
405,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20)",21.1141,19.00027777777778
406,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 21)",112.4367,18.698055555555555
407,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 20, 21)",28.9032,17.627499999999998
408,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21)",9.9315,18.97138888888889
409,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 18, 19, 20, 21)",45.1569,18.770833333333332
410,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 21)",14.3759,18.80388888888889
411,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21)",9.1622,18.695833333333333
412,"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19)",152.7314,19.72138888888889
